-5.583116186164961414e-01,4.640802835666423265e-01,-4.154904168629059424e-01,5.583116186165182349e-01,-2.730274920179341924e-01,-1.735130040951783581e+00,3.001974774266847820e-02,3.990084282729076176e-14,5.228218972691667688e+01,2.218646539802413642e+01,4.323166454092309863e+01,3.123699058401811968e+01,0.000000000000000000e+00
-5.583835720075814857e-01,4.640744529691300801e-01,-4.155627248127042317e-01,5.583835720076035791e-01,-2.798752553970070278e-01,-1.739553360065521526e+00,3.779345663288426888e-02,3.998519677530447780e-14,5.228483141683783941e+01,2.218522844857898946e+01,4.323313982850456227e+01,3.123692003691267161e+01,0.000000000000000000e+00
-5.584546894286491758e-01,4.640692901191915687e-01,-4.156345703084211030e-01,5.584546894286713803e-01,-2.868307968836570909e-01,-1.743830616800511768e+00,4.553258023443079727e-02,4.006928120359251353e-14,5.228745743618723196e+01,2.218402089143083700e+01,4.323461299702822913e+01,3.123686533059024839e+01,0.000000000000000000e+00
-5.585249764929414162e-01,4.640647905820769470e-01,-4.157059565257376077e-01,5.585249764929637317e-01,-2.938922235756781243e-01,-1.747961194553803832e+00,5.323495908057010451e-02,4.015406013765907332e-14,5.229006788915164350e+01,2.218284252818527946e+01,4.323608405968727197e+01,3.123682635765005955e+01,0.000000000000000000e+00
-5.585944388318535569e-01,4.640609498471321981e-01,-4.157768866108036976e-01,5.585944388318758724e-01,-3.010575621509606892e-01,-1.751944530879070649e+00,6.089840682884163636e-02,4.023898056346552398e-14,5.229266287879141117e+01,2.218169315834294153e+01,4.323755302825415470e+01,3.123680300888061367e+01,0.000000000000000000e+00
-5.586630820892632965e-01,4.640577633389565415e-01,-4.158473636812214935e-01,5.586630820892856120e-01,-3.083247602568637835e-01,-1.755780119311745269e+00,6.852071342231234874e-02,4.032191734760398562e-14,5.229524250709700794e+01,2.218057257966169260e+01,4.323901991322910732e+01,3.123679517353000534e+01,0.000000000000000000e+00
-5.587309119157746196e-01,4.640552264287142736e-01,-4.159173908270391018e-01,5.587309119157968240e-01,-3.156916880940088821e-01,-1.759467511140708096e+00,7.609964839180313745e-02,4.040686889564786740e-14,5.229780687504608494e+01,2.217948058852402582e+01,4.324048472399052656e+01,3.123680273957999631e+01,0.000000000000000000e+00
-5.587979339629284281e-01,4.640533344455007314e-01,-4.159869711117479274e-01,5.587979339629505215e-01,-3.231561401932754318e-01,-1.763006317119969690e+00,8.363296429131172882e-02,4.049194625014762533e-14,5.230035608266064173e+01,2.217841698030627740e+01,4.324194746894595909e+01,3.123682559402137215e+01,0.000000000000000000e+00
-5.588641538774343775e-01,4.640520826876578520e-01,-4.160561075732749914e-01,5.588641538774563600e-01,-3.307158373838160470e-01,-1.766396209113803017e+00,9.111840025790182707e-02,4.057736006432950957e-14,5.230289022906377738e+01,2.217738154974629339e+01,4.324340815568235996e+01,3.123686362312811582e+01,0.000000000000000000e+00
-5.589295772954795405e-01,4.640514664339352446e-01,-4.161248032249634798e-01,5.589295772955015229e-01,-3.383684289488675945e-01,-1.769636921668856777e+00,9.855368568637445925e-02,4.066227015421876850e-14,5.230540941253551779e+01,2.217637409130608361e+01,4.324486679111421239e+01,3.123691671272779757e+01,0.000000000000000000e+00
-5.589942098371682988e-01,4.640514809543910824e-01,-4.161930610565327537e-01,5.589942098371903922e-01,-3.461114949651586947e-01,-1.772728253506909768e+00,1.059365440081715404e-01,4.074577792960155384e-14,5.230791373056735694e+01,2.217539439952605207e+01,4.324632338162815159e+01,3.123698474846566953e+01,0.000000000000000000e+00
-5.590580571011496414e-01,4.640521215209267858e-01,-4.162608840350111028e-01,5.590580571011717348e-01,-3.539425488206612291e-01,-1.775670068932078793e+00,1.132646965630805247e-01,4.083032837830540260e-14,5.231040327991492944e+01,2.217444226936729379e+01,4.324777793322275699e+01,3.123706761605987126e+01,0.000000000000000000e+00
-5.591211246594848250e-01,4.640533834173542482e-01,-4.163282751056328612e-01,5.591211246595069184e-01,-3.618590399044451789e-01,-1.778462299146514658e+00,1.205358665515283562e-01,4.091477650283420135e-14,5.231287815664838803e+01,2.217351749653863990e+01,4.324923045164214841e+01,3.123716520154528098e+01,0.000000000000000000e+00
-5.591834180528090226e-01,4.640552619488938491e-01,-4.163952371926927798e-01,5.591834180528311160e-01,-3.698583564613940333e-01,-1.781104943468855728e+00,1.277477830544950510e-01,4.099983537139361912e-14,5.231533845620007384e+01,2.217261987780511845e+01,4.325068094250205064e+01,3.123727739150354310e+01,0.000000000000000000e+00
-5.592449427858375843e-01,4.640577524510069996e-01,-4.164617732003506045e-01,5.592449427858596778e-01,-3.779378286035697809e-01,-1.783598070450034934e+00,1.348981851074301797e-01,4.108276519093731434e-14,5.231778427340900350e+01,2.217174921127469389e+01,4.325212941140715373e+01,3.123740407327694868e+01,0.000000000000000000e+00
-5.593057043232644299e-01,4.640608502974725158e-01,-4.165278860133788119e-01,5.593057043232865233e-01,-3.860947314690978960e-01,-1.785941818881359167e+00,1.419848258139600750e-01,4.116696759124251401e-14,5.232021570256177512e+01,2.217090529666025844e+01,4.325357586405848309e+01,3.123754513516395903e+01,0.000000000000000000e+00
-5.593657080860982012e-01,4.640645509076208874e-01,-4.165935784978476719e-01,5.593657080861202946e-01,-3.943262885185421784e-01,-1.788136398690167050e+00,1.490054764846649726e-01,4.125161511691472127e-14,5.232263283742954485e+01,2.217008793551410406e+01,4.325502030634979178e+01,3.123770046659426924e+01,0.000000000000000000e+00
-5.594249594484774768e-01,4.640688497526480050e-01,-4.166588535017413664e-01,5.594249594484995702e-01,-4.026296749579205692e-01,-1.790182091718812707e+00,1.559579307858219854e-01,4.133792363263632931e-14,5.232503577130069061e+01,2.216929693143228519e+01,4.325646274445183792e+01,3.123786995828154645e+01,0.000000000000000000e+00
-5.594834637350015738e-01,4.640737423609385681e-01,-4.167237138555001108e-01,5.594834637350236672e-01,-4.110020212767355741e-01,-1.792079252383159682e+00,1.628400088826757741e-01,4.142123067574706257e-14,5.232742459700887849e+01,2.216853209022655591e+01,4.325790318488374453e+01,3.123805350235210199e+01,0.000000000000000000e+00
-5.595412262186102437e-01,4.640792243223373914e-01,-4.167881623724840612e-01,5.595412262186323371e-01,-4.194404168887174156e-01,-1.793828308207291000e+00,1.696495615616314678e-01,4.150548459108720028e-14,5.232979940695629750e+01,2.216779322006188124e+01,4.325934163457056059e+01,3.123825099244803027e+01,0.000000000000000000e+00
-5.595982521190391301e-01,4.640852912913159822e-01,-4.168522018493545644e-01,5.595982521190613346e-01,-4.279419138623291041e-01,-1.795429760231638472e+00,1.763844743156382788e-01,4.158883284401624673e-14,5.233216029313175000e+01,2.216708013155779966e+01,4.326077810088642650e+01,3.123846232380353527e+01,0.000000000000000000e+00
-5.596545466018743031e-01,4.640919389889941460e-01,-4.169158350663701440e-01,5.596545466018965076e-01,-4.365035307275895726e-01,-1.796884183292322801e+00,1.830426713770921532e-01,4.167335451714971558e-14,5.233450734712351249e+01,2.216639263785226532e+01,4.326221259168275424e+01,3.123868739329343569e+01,0.000000000000000000e+00
-5.597101147782208574e-01,4.640991632039835890e-01,-4.169790647875946665e-01,5.597101147782430619e-01,-4.451222563452977843e-01,-1.798192226170023389e+00,1.896221196826765321e-01,4.175821462572398078e-14,5.233684066012678926e+01,2.216573055462694342e+01,4.326364511530104551e+01,3.123892609945310284e+01,0.000000000000000000e+00
-5.597649617049983428e-01,4.641069597920348122e-01,-4.170418937610163024e-01,5.597649617050205473e-01,-4.537950538244284182e-01,-1.799354611607316468e+00,1.961208327548390196e-01,4.184268624658664522e-14,5.233916032294570897e+01,2.216509370009329416e+01,4.326507568057009934e+01,3.123917834246931946e+01,0.000000000000000000e+00
-5.598190923858664680e-01,4.641153246744781358e-01,-4.171043247185764469e-01,5.598190923858886725e-01,-4.625188644732073362e-01,-1.800372136194020145e+00,2.025368744849550262e-01,4.192514455462816122e-14,5.234146642598981458e+01,2.216448189493914356e+01,4.326650429678749532e+01,3.123944402414187138e+01,0.000000000000000000e+00
-5.598725117727810785e-01,4.641242538354605762e-01,-4.171663603761090466e-01,5.598725117728033940e-01,-4.712906117692368113e-01,-1.801245670120663833e+00,2.088683628036689111e-01,4.200843255941641378e-14,5.234375905926506789e+01,2.216389496223584032e+01,4.326793097368539520e+01,3.123972304781592157e+01,0.000000000000000000e+00
-5.599252247681729688e-01,4.641337433179936744e-01,-4.172280034331909970e-01,5.599252247681952843e-01,-4.801072053340279533e-01,-1.801976156800834561e+00,2.151134732245144621e-01,4.209018458652238587e-14,5.234603831235948235e+01,2.216333272730642889e+01,4.326935572138082620e+01,3.124001531828549361e+01,0.000000000000000000e+00
-5.599772362277365412e-01,4.641437892188367553e-01,-4.172892565729056646e-01,5.599772362277589677e-01,-4.889655448973421192e-01,-1.802564612363734442e+00,2.212704422475590404e-01,4.217421644823377974e-14,5.234830427442346945e+01,2.216279501755565562e+01,4.327077855031083686e+01,3.124032074166870032e+01,0.000000000000000000e+00
-5.600285509638109893e-01,4.641543876822503134e-01,-4.173501224615223659e-01,5.600285509638335268e-01,-4.978625242369288939e-01,-1.803012125018882639e+00,2.273375706105865146e-01,4.225951720824984399e-14,5.235055703414508343e+01,2.216228166226297702e+01,4.327219947115292342e+01,3.124063922525554560e+01,0.000000000000000000e+00
-5.600791737493286959e-01,4.641655348926676528e-01,-4.174106037480944664e-01,5.600791737493512334e-01,-5.067950350795247250e-01,-1.803319854295460711e+00,2.333132263761859004e-01,4.234438089022178769e-14,5.235279667972037743e+01,2.216179249234007642e+01,4.327361849473140154e+01,3.124097067732945732e+01,0.000000000000000000e+00
-5.601291093223026429e-01,4.641772270663386823e-01,-4.174707030639810967e-01,5.601291093223252915e-01,-5.157599709493396745e-01,-1.803489030159369566e+00,2.391958478440395774e-01,4.242799794106713271e-14,5.235502329881915529e+01,2.216132734005470795e+01,4.327503563191039149e+01,3.124131500696387675e+01,0.000000000000000000e+00
-5.601783623908195286e-01,4.641894604420107040e-01,-4.175304230222966484e-01,5.601783623908421772e-01,-5.247542309507576830e-01,-1.803520952011570477e+00,2.449839462787064825e-01,4.251216532454502680e-14,5.235723697854641756e+01,2.216088603872299245e+01,4.327645089347432616e+01,3.124167212379548531e+01,0.000000000000000000e+00
-5.602269376384992894e-01,4.642022312707210774e-01,-4.175897662172934899e-01,5.602269376385219379e-01,-5.337747234724642409e-01,-1.803416987571797803e+00,2.506761084442097332e-01,4.259529232384756330e-14,5.235943780539978576e+01,2.216046842237254921e+01,4.327786428999689150e+01,3.124204193777584848e+01,0.000000000000000000e+00
-5.602748397303806138e-01,4.642155358047792002e-01,-4.176487352236841755e-01,5.602748397304031513e-01,-5.428183698009453328e-01,-1.803178571652194195e+00,2.562709989379108322e-01,4.267876300160596576e-14,5.236162586522335971e+01,2.216007432537909239e+01,4.327927583169943659e+01,3.124242435890341341e+01,0.000000000000000000e+00
-5.603220733191862646e-01,4.642293702860265658e-01,-4.177073325959093086e-01,5.603220733192089131e-01,-5.518821076319120333e-01,-1.802807204825828125e+00,2.617673623172004915e-01,4.276235613575195961e-14,5.236380124315832774e+01,2.215970358207932023e+01,4.328068552830008286e+01,3.124281929693796656e+01,0.000000000000000000e+00
-5.603686430519202455e-01,4.642437309334650486e-01,-4.177655608673573884e-01,5.603686430519428940e-01,-5.609628944690736585e-01,-1.802304451995462298e+00,2.671640250137785055e-01,4.284606152497800026e-14,5.236596402359079860e+01,2.215935602636312751e+01,4.328209338885454827e+01,3.124322666109977575e+01,0.000000000000000000e+00
-5.604145535767466324e-01,4.642586139303515047e-01,-4.178234225495446874e-01,5.604145535767691699e-01,-5.700577109004359988e-01,-1.801671940868253330e+00,2.724598970314018320e-01,4.292827577386760777e-14,5.236811429009728158e+01,2.215903149124825688e+01,4.328349942159015740e+01,3.124364635975577542e+01,0.000000000000000000e+00
-5.604598095500987753e-01,4.642740154108556672e-01,-4.178809201312616572e-01,5.604598095501212018e-01,-5.791635637432507311e-01,-1.800911360342390966e+00,2.776539734242118307e-01,4.301169335227070533e-14,5.237025212538823382e+01,2.215872980844066831e+01,4.328490363373413885e+01,3.124407830009516118e+01,0.000000000000000000e+00
-5.605044156439642489e-01,4.642899314463838634e-01,-4.179380560776939646e-01,5.605044156439867864e-01,-5.882774890496114129e-01,-1.800024458811901873e+00,2.827453355538818713e-01,4.309331273636260262e-14,5.237237761125020086e+01,2.215845080788394128e+01,4.328630603133765931e+01,3.124452238779688429e+01,0.000000000000000000e+00
-5.605483765532934815e-01,4.643063580316709182e-01,-4.179948328295247650e-01,5.605483765533160190e-01,-5.973965549656837792e-01,-1.799013042396067297e+00,2.877331521250071633e-01,4.317551134720242225e-14,5.237449082848691972e+01,2.215819431730104228e+01,4.328770661909683071e+01,3.124497852669153275e+01,0.000000000000000000e+00
-5.605916970034776625e-01,4.643232910707416061e-01,-4.180512528020270957e-01,5.605916970035002000e-01,-6.065178644385035289e-01,-1.797878973100042632e+00,2.926166799992661050e-01,4.325607151070357454e-14,5.237659185685992469e+01,2.215796016173183247e+01,4.328910540017211162e+01,3.124544661842004345e+01,0.000000000000000000e+00
-5.606343817578429700e-01,4.643407263628435699e-01,-4.181073183841527707e-01,5.606343817578656186e-01,-6.156385577652569996e-01,-1.796624166913374454e+00,2.973952647899638091e-01,4.333848538927232111e-14,5.237868077502907482e+01,2.215774816306961270e+01,4.329050237600733908e+01,3.124592656209174280e+01,0.000000000000000000e+00
-5.606764356251096038e-01,4.643586595884494628e-01,-4.181630319376254956e-01,5.606764356251323633e-01,-6.247558149809824268e-01,-1.795250591853164490e+00,3.020683412396384382e-01,4.341931249062106885e-14,5.238075766049345106e+01,2.215755813959994924e+01,4.329189754614971264e+01,3.124641825394408912e+01,0.000000000000000000e+00
-5.607178634667643324e-01,4.643770862954252898e-01,-4.182183957960453613e-01,5.607178634667872030e-01,-6.338668580815417508e-01,-1.793760265958652012e+00,3.066354333843628877e-01,4.349989374538937881e-14,5.238282258953304904e+01,2.215738990554494592e+01,4.329329090807195968e+01,3.124692158700643674e+01,0.000000000000000000e+00
-5.607586702042990368e-01,4.643960018854566552e-01,-4.182734122640114349e-01,5.607586702043219073e-01,-6.429689530797428887e-01,-1.792155255243927492e+00,3.110961545093223757e-01,4.358207820992953766e-14,5.238487563715167994e+01,2.215724327061595389e+01,4.329468245699792561e+01,3.124743645077011323e+01,0.000000000000000000e+00
-5.607988608262685082e-01,4.644154016008207320e-01,-4.183280836162689420e-01,5.607988608262913788e-01,-6.520594118933898953e-01,-1.790437671615446424e+00,3.154502069011218546e-01,4.366234382243395570e-14,5.238691687702146993e+01,2.215711803957762172e+01,4.329607218573263339e+01,3.124796273086686327e+01,0.000000000000000000e+00
-5.608384403951242048e-01,4.644352805115863903e-01,-4.183824120968869242e-01,5.608384403951471864e-01,-6.611355940649463747e-01,-1.788609670760858972e+00,3.196973814030247274e-01,4.374290176797078920e-14,5.238894638142932791e+01,2.215701401182598218e+01,4.329746008449798467e+01,3.124850030875772688e+01,0.000000000000000000e+00
-5.608774140537843289e-01,4.644556335033181993e-01,-4.184363999184727012e-01,5.608774140538074215e-01,-6.701949083133986740e-01,-1.786673450015553000e+00,3.238375567801029531e-01,4.382493073365990146e-14,5.239096422122571539e+01,2.215693098098308056e+01,4.329884614077504068e+01,3.124904906143416028e+01,0.000000000000000000e+00
-5.609157870319019246e-01,4.644764552653565803e-01,-4.184900492614274103e-01,5.609157870319250172e-01,-6.792348139197174062e-01,-1.784631246213089328e+00,3.278706989018772555e-01,4.390560009219075601e-14,5.239297046577603822e+01,2.215686873451047489e+01,4.330023033915377795e+01,3.124960886113314729e+01,0.000000000000000000e+00
-5.609535646517980201e-01,4.644977402797360599e-01,-4.185433622732483427e-01,5.609535646518211127e-01,-6.882528219480951170e-01,-1.782485333525510196e+00,3.317968597506062989e-01,4.398875451483012818e-14,5.239496518291493032e+01,2.215682705334368308e+01,4.330161266119120000e+01,3.125017957506782906e+01,0.000000000000000000e+00
-5.609907523340297297e-01,4.645194828107998553e-01,-4.185963410678814056e-01,5.609907523340529334e-01,-6.972464963058639942e-01,-1.780238021299245910e+00,3.356161762638574797e-01,4.406821334768684844e-14,5.239694843890366371e+01,2.215680571154946321e+01,4.330299308527849433e+01,3.125076106517504826e+01,0.000000000000000000e+00
-5.610273556025671127e-01,4.645416768955601960e-01,-4.186489877251279301e-01,5.610273556025903163e-01,-7.062134546457090600e-01,-1.777891651892069103e+00,3.393288690204158131e-01,4.414849560330201971e-14,5.239892029839096210e+01,2.215680447600755798e+01,4.330437158651792373e+01,3.125135318788101202e+01,0.000000000000000000e+00
-5.610633800895550305e-01,4.645643163348469606e-01,-4.187013042901092663e-01,5.610633800895783452e-01,-7.151513691143619456e-01,-1.775448598516267351e+00,3.429352407788968105e-01,4.422846704940449319e-14,5.240088082437731032e+01,2.215682310611832406e+01,4.330574813660994238e+01,3.125195579388611122e+01,0.000000000000000000e+00
-5.610988315396429060e-01,4.645873946852818737e-01,-4.187532927727908860e-01,5.610988315396662207e-01,-7.240579669525794015e-01,-1.772911263092880052e+00,3.464356748787016937e-01,4.430982678160973596e-14,5.240283007818302252e+01,2.215686135353740838e+01,4.330712270375106954e+01,3.125256872796977703e+01,0.000000000000000000e+00
-5.611337158138650638e-01,4.646109052521047444e-01,-4.188049551475689913e-01,5.611337158138883785e-01,-7.329310309516144928e-01,-1.770282074121542149e+00,3.498306335130834110e-01,4.439057754651948183e-14,5.240476811942009050e+01,2.215691896193841259e+01,4.330849525254285481e+01,3.125319182881606750e+01,0.000000000000000000e+00
-5.611680388930617713e-01,4.646348410828751718e-01,-4.188562933529210719e-01,5.611680388930850860e-01,-7.417683997719898281e-01,-1.767563484570108923e+00,3.531206558842795995e-01,4.447097147098903183e-14,5.240669500596797548e+01,2.215699566680428134e+01,4.330986574391218369e+01,3.125382492886049235e+01,0.000000000000000000e+00
-5.612018068808318771e-01,4.646591949620648143e-01,-4.189073092911210772e-01,5.612018068808553029e-01,-7.505679681305453821e-01,-1.764757969787958736e+00,3.563063562506169624e-01,4.454903757106759214e-14,5.240861079395336475e+01,2.215709119524789728e+01,4.331123413504320041e+01,3.125446785415848794e+01,0.000000000000000000e+00
-5.612350260060126050e-01,4.646839594065481638e-01,-4.189580048280207580e-01,5.612350260060360307e-01,-7.593276868622925724e-01,-1.761868025446428954e+00,3.593884218755348248e-01,4.462585244835796583e-14,5.241051553773395000e+01,2.215720526586218497e+01,4.331260037932085538e+01,3.125512042427570591e+01,0.000000000000000000e+00
-5.612677026246843948e-01,4.647091266619953198e-01,-4.190083817928964560e-01,5.612677026247078205e-01,-7.680455628636294607e-01,-1.758896165509619136e+00,3.623676108883567837e-01,4.470581885608676217e-14,5.241240928988619174e+01,2.215733758859982316e+01,4.331396442628621202e+01,3.125578245220023632e+01,0.000000000000000000e+00
-5.612998432217028988e-01,4.647346887001647664e-01,-4.190584419783615622e-01,5.612998432217264355e-01,-7.767196589238966054e-01,-1.755844920238321061e+00,3.652447500665156888e-01,4.478279768161575823e-14,5.241429210119714810e+01,2.215748786468245513e+01,4.331532622160339940e+01,3.125645374427664436e+01,0.000000000000000000e+00
-5.613314544117619098e-01,4.647606372170856037e-01,-4.191081871403443682e-01,5.613314544117854465e-01,-7.853480934522408807e-01,-1.752716834229601561e+00,3.680207325487450110e-01,4.486062434719882478e-14,5.241616402066020441e+01,2.215765578653915213e+01,4.331668570703812549e+01,3.125713410016166804e+01,0.000000000000000000e+00
-5.613625429399932143e-01,4.647869636321194098e-01,-4.191576189981298106e-01,5.613625429400168620e-01,-7.939290401069397651e-01,-1.749514464494167365e+00,3.706965154885124569e-01,4.493767774628580202e-14,5.241802509547471089e+01,2.215784103777370362e+01,4.331804282044762289e+01,3.125782331280123216e+01,0.000000000000000000e+00
-5.613931156821139190e-01,4.648136590878822472e-01,-4.192067392344640542e-01,5.613931156821375668e-01,-8.024607273343777880e-01,-1.746240378573339358e+00,3.732731176567135600e-01,4.501511422855185760e-14,5.241987537104947137e+01,2.215804329316016208e+01,4.331939749578168630e+01,3.125852116842838413e+01,0.000000000000000000e+00
-5.614231796441303546e-01,4.648407144510061650e-01,-4.192555494957208029e-01,5.614231796441541134e-01,-8.109414378248462896e-01,-1.742897152697150842e+00,3.757516170023157409e-01,4.509234757385140708e-14,5.242171489100989135e+01,2.215826221866596057e+01,4.332074966309468778e+01,3.125922744658160823e+01,0.000000000000000000e+00
-5.614527419616129889e-01,4.648681203137168261e-01,-4.193040513921265644e-01,5.614527419616367476e-01,-8.193695078923408648e-01,-1.739487369984768828e+00,3.781331481793210880e-01,4.516923057489174189e-14,5.242354369720879248e+01,2.215849747150180704e+01,4.332209924856808669e+01,3.125994192014296402e+01,0.000000000000000000e+00
-5.614818098985553396e-01,4.648958669961982815e-01,-4.193522464980438680e-01,5.614818098985792094e-01,-8.277433267854564791e-01,-1.736013618688149185e+00,3.804189000480555083e-01,4.524517670188575969e-14,5.242536182974065184e+01,2.215874870019742815e+01,4.332344617454320002e+01,3.126066435539533472e+01,0.000000000000000000e+00
-5.615103908458342064e-01,4.649239445497157508e-01,-4.194001363523095494e-01,5.615103908458580761e-01,-8.360613359362949470e-01,-1.732478490479597566e+00,3.826101131583882209e-01,4.532216023643885980e-14,5.242716932695920917e+01,2.215901554470219637e+01,4.332479035956376379e+01,3.126139451209809650e+01,0.000000000000000000e+00
-5.615384923192859867e-01,4.649523427604640435e-01,-4.194477224586261044e-01,5.615384923193098565e-01,-8.443220281542928030e-01,-1.728884578783579373e+00,3.847080772221104783e-01,4.539832572359467450e-14,5.242896622549826446e+01,2.215929763650959927e+01,4.332613171842791644e+01,3.126213214358039849e+01,0.000000000000000000e+00
-5.615661219574185070e-01,4.649810511541082603e-01,-4.194950062860034468e-01,5.615661219574424878e-01,-8.525239467716145825e-01,-1.725234477152938650e+00,3.867141285812898399e-01,4.547168497571151590e-14,5.243075256029550957e+01,2.215959459880443561e+01,4.332747016224912073e+01,3.126287699685127919e+01,0.000000000000000000e+00
-5.615932875187757967e-01,4.650100590009823565e-01,-4.195419892692484054e-01,5.615932875187998885e-01,-8.606656847465602445e-01,-1.721530777689439740e+00,3.886296476789654064e-01,4.554582088820756174e-14,5.243252836461928013e+01,2.215990604663160468e+01,4.332880559852562641e+01,3.126362881272571315e+01,0.000000000000000000e+00
-5.616199968789744590e-01,4.650393553219084875e-01,-4.195886728094998519e-01,5.616199968789985508e-01,-8.687458837312846960e-01,-1.717776069508327286e+00,3.904560565381730020e-01,4.562019697992162331e-14,5.243429367009798625e+01,2.216023158708530261e+01,4.333013793121795487e+01,3.126438732596578873e+01,0.000000000000000000e+00
-5.616462580274305116e-01,4.650689288946034949e-01,-4.196350582748057945e-01,5.616462580274546035e-01,-8.767632331098639265e-01,-1.713972937246410311e+00,3.921948162548350436e-01,4.569501666377490272e-14,5.243604850675213669e+01,2.216057081951747421e+01,4.333146706083397959e+01,3.126515226543608961e+01,0.000000000000000000e+00
-5.616720790637964589e-01,4.650987682606333440e-01,-4.196811470007414946e-01,5.616720790638206617e-01,-8.847164690124627029e-01,-1.710123959613013778e+00,3.938474245096270643e-01,4.576692667846155219e-14,5.243779290302877882e+01,2.216092333576431628e+01,4.333279288452110478e+01,3.126592335427244151e+01,0.000000000000000000e+00
-5.616974681941265812e-01,4.651288617328830366e-01,-4.197269402910634439e-01,5.616974681941507841e-01,-8.926043733111583833e-01,-1.706231707982968970e+00,3.954154131035347297e-01,4.583905714523832626e-14,5.243952688583814137e+01,2.216128872038964204e+01,4.333411529616511615e+01,3.126670031006311845e+01,0.000000000000000000e+00
-5.617224337267894274e-01,4.651591974035032551e-01,-4.197724394183993679e-01,5.617224337268136303e-01,-9.004257726026697606e-01,-1.702298745030679683e+00,3.969003455213930276e-01,4.591114378668008924e-14,5.244125048059240868e+01,2.216166655094396987e+01,4.333543418649516354e+01,3.126748284504166620e+01,0.000000000000000000e+00
-5.617469840681460491e-01,4.651897631523015386e-01,-4.198176456249693711e-01,5.617469840681703630e-01,-9.081795371829701757e-01,-1.698327623404173314e+00,3.983038145272957409e-01,4.598223881765278631e-14,5.244296371124639222e+01,2.216205639823817108e+01,4.333674944319452038e+01,3.126827066629049057e+01,0.000000000000000000e+00
-5.617711277180117424e-01,4.652205466555421887e-01,-4.198625601233372806e-01,5.617711277180361673e-01,-9.158645800185005736e-01,-1.694320884437938712e+00,3.996274397953875623e-01,4.605329698370491332e-14,5.244466660033999972e+01,2.216245782663057895e+01,4.333806095101662237e+01,3.126906347595440394e+01,0.000000000000000000e+00
-5.617948732649179489e-01,4.652515353951245380e-01,-4.199071840971885794e-01,5.617948732649423738e-01,-9.234798557183940826e-01,-1.690281056903263801e+00,4.008728655791718998e-01,4.612489734090909142e-14,5.244635916904233142e+01,2.216287039432649308e+01,4.333936859190595214e+01,3.126986097146332000e+01,0.000000000000000000e+00
-5.618182293811913031e-01,4.652827166681048898e-01,-4.199515187021338747e-01,5.618182293812156169e-01,-9.310243595118382620e-01,-1.686210655794711633e+00,4.020417584220944418e-01,4.619593832100989393e-14,5.244804143719729694e+01,2.216329365368902060e+01,4.334067224512342875e+01,3.127066284576333288e+01,0.000000000000000000e+00
-5.618412048178665907e-01,4.653140775965355358e-01,-4.199955650665347928e-01,5.618412048178910156e-01,-9.384971262344683485e-01,-1.682112181151286912e+00,4.031358049118443643e-01,4.626577956598885909e-14,5.244971342337056086e+01,2.216372715156030182e+01,4.334197178737584721e+01,3.127146878755545600e+01,0.000000000000000000e+00
-5.618638083994463850e-01,4.653456051375902680e-01,-4.200393242923499693e-01,5.618638083994708099e-01,-9.458972293273230081e-01,-1.677988116910843486e+00,4.041567094804638938e-01,4.633412522979430320e-14,5.245137514489774588e+01,2.216417042959216133e+01,4.334326709294900581e+01,3.127227848154134549e+01,0.000000000000000000e+00
-5.618860490185237921e-01,4.653772860939499600e-01,-4.200827974560000233e-01,5.618860490185482170e-01,-9.532237798517023686e-01,-1.673840929796198695e+00,4.051061922520620695e-01,4.640281867837545808e-14,5.245302661793378718e+01,2.216462302458529976e+01,4.334455803384421557e+01,3.127309160867531901e+01,0.000000000000000000e+00
-5.619079356302808526e-01,4.654091071244227940e-01,-4.201259856092491307e-01,5.619079356303053885e-01,-9.604759255229395887e-01,-1.669673068231428026e+00,4.059859869396270082e-01,4.647168410355617183e-14,5.245466785750324590e+01,2.216508446883621275e+01,4.334584447991782241e+01,3.127390784642208388e+01,0.000000000000000000e+00
-5.619294772468749199e-01,4.654410547547751520e-01,-4.201688897801018063e-01,5.619294772468995669e-01,-9.676528497658477557e-01,-1.665486961286805068e+00,4.067978387921584171e-01,4.654029231684831841e-14,5.245629887755156062e+01,2.216555429049102344e+01,4.334712629902345782e+01,3.127472686901957744e+01,0.000000000000000000e+00
-5.619506829317247876e-01,4.654731153887524120e-01,-4.202115109737122323e-01,5.619506829317494345e-01,-9.747537707944052832e-01,-1.661285017650817375e+00,4.075435025931072874e-01,4.660734318474765993e-14,5.245791969099710883e+01,2.216603201390555000e+01,4.334840335715670534e+01,3.127554834774640469e+01,0.000000000000000000e+00
-5.619715617937075525e-01,4.655052753192671089e-01,-4.202538501733062981e-01,5.619715617937323104e-01,-9.817779407178678364e-01,-1.657069624627762527e+00,4.082247407108328674e-01,4.668832745387305222e-14,5.245953030978398601e+01,2.216651716001089412e+01,4.334967551860196266e+01,3.127637195119336511e+01,0.000000000000000000e+00
-5.619921229812764318e-01,4.655375207397376425e-01,-4.202959083411131336e-01,5.619921229813011898e-01,-9.887246446753937823e-01,-1.652843147159381854e+00,4.088433212016058249e-01,4.675456509077922386e-14,5.246113074493541717e+01,2.216700924668395700e+01,4.335094264608122216e+01,3.127719734553859610e+01,0.000000000000000000e+00
